25F,HISTORY,107A    ,1     ,A+ ,3,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,P  ,2,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,A  ,17,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,NP ,1,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,I  ,1,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,A- ,9,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,B+ ,3,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,B- ,1,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,F  ,1,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,107A    ,1     ,I  ,1,38,"ASLANIAN, SEBOUH DAVID",01,"Armenian History: Armenia in Ancient and Medieval Times, 2nd Millennium BC to AD 11th Century",HIST   ,0107A   , 001  
25F,HISTORY,M108C   ,1     ,P  ,1,10,"BOUM, AOMAR",01,Culture Area of Maghrib (North Africa),HIST   ,0108C M , 001  
25F,HISTORY,M108C   ,1     ,A  ,5,10,"BOUM, AOMAR",01,Culture Area of Maghrib (North Africa),HIST   ,0108C M , 001  
25F,HISTORY,M108C   ,1     ,A- ,3,10,"BOUM, AOMAR",01,Culture Area of Maghrib (North Africa),HIST   ,0108C M , 001  
25F,HISTORY,M108C   ,1     ,B  ,1,10,"BOUM, AOMAR",01,Culture Area of Maghrib (North Africa),HIST   ,0108C M , 001  
25F,HISTORY,111B    ,1     ,A+ ,4,79,"MOMDJIAN, MARAN",01,Topics in Middle Eastern History: Early Modern,HIST   ,0111B   , 001  
25F,HISTORY,111B    ,1     ,A  ,65,79,"MOMDJIAN, MARAN",01,Topics in Middle Eastern History: Early Modern,HIST   ,0111B   , 001  
25F,HISTORY,111B    ,1     ,A- ,10,79,"MOMDJIAN, MARAN",01,Topics in Middle Eastern History: Early Modern,HIST   ,0111B   , 001  
25F,HISTORY,113A    ,1     ,A+ ,1,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,113A    ,1     ,A  ,3,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,113A    ,1     ,A- ,7,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,113A    ,1     ,B+ ,4,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,113A    ,1     ,B  ,5,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,113A    ,1     ,B- ,3,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,113A    ,1     ,C+ ,5,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,113A    ,1     ,C  ,2,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,113A    ,1     ,C- ,2,32,"PHILLIPS, DAVID DANIEL",01,History of Ancient Greece: Rise of Greek City-State,HIST   ,0113A   , 001  
25F,HISTORY,114A    ,1     ,A+ ,3,35,"LANGDON, JOHN S",01,History of Rome to Death of Caesar,HIST   ,0114A   , 001  
25F,HISTORY,114A    ,1     ,P  ,1,35,"LANGDON, JOHN S",01,History of Rome to Death of Caesar,HIST   ,0114A   , 001  
25F,HISTORY,114A    ,1     ,A  ,9,35,"LANGDON, JOHN S",01,History of Rome to Death of Caesar,HIST   ,0114A   , 001  
25F,HISTORY,114A    ,1     ,A- ,3,35,"LANGDON, JOHN S",01,History of Rome to Death of Caesar,HIST   ,0114A   , 001  
25F,HISTORY,114A    ,1     ,B+ ,10,35,"LANGDON, JOHN S",01,History of Rome to Death of Caesar,HIST   ,0114A   , 001  
25F,HISTORY,114A    ,1     ,B  ,3,35,"LANGDON, JOHN S",01,History of Rome to Death of Caesar,HIST   ,0114A   , 001  
25F,HISTORY,114A    ,1     ,B- ,3,35,"LANGDON, JOHN S",01,History of Rome to Death of Caesar,HIST   ,0114A   , 001  
25F,HISTORY,114A    ,1     ,C+ ,3,35,"LANGDON, JOHN S",01,History of Rome to Death of Caesar,HIST   ,0114A   , 001  
25F,HISTORY,119D    ,1     ,A+ ,2,48,"GOLDBERG, JESSICA LILLIAN",01,Topics in Medieval History,HIST   ,0119D   , 001  
25F,HISTORY,119D    ,1     ,A  ,29,48,"GOLDBERG, JESSICA LILLIAN",01,Topics in Medieval History,HIST   ,0119D   , 001  
25F,HISTORY,119D    ,1     ,A- ,6,48,"GOLDBERG, JESSICA LILLIAN",01,Topics in Medieval History,HIST   ,0119D   , 001  
25F,HISTORY,119D    ,1     ,B+ ,2,48,"GOLDBERG, JESSICA LILLIAN",01,Topics in Medieval History,HIST   ,0119D   , 001  
25F,HISTORY,119D    ,1     ,B  ,3,48,"GOLDBERG, JESSICA LILLIAN",01,Topics in Medieval History,HIST   ,0119D   , 001  
25F,HISTORY,119D    ,1     ,B- ,5,48,"GOLDBERG, JESSICA LILLIAN",01,Topics in Medieval History,HIST   ,0119D   , 001  
25F,HISTORY,119D    ,1     ,C  ,1,48,"GOLDBERG, JESSICA LILLIAN",01,Topics in Medieval History,HIST   ,0119D   , 001  
25F,HISTORY,120A    ,1     ,A+ ,2,42,"JOVANOVIC, MILOS",01,"East-Central Europe: Long 19th Century, 1780 to 1914",HIST   ,0120A   , 001  
25F,HISTORY,120A    ,1     ,A  ,20,42,"JOVANOVIC, MILOS",01,"East-Central Europe: Long 19th Century, 1780 to 1914",HIST   ,0120A   , 001  
25F,HISTORY,120A    ,1     ,A- ,11,42,"JOVANOVIC, MILOS",01,"East-Central Europe: Long 19th Century, 1780 to 1914",HIST   ,0120A   , 001  
25F,HISTORY,120A    ,1     ,B+ ,4,42,"JOVANOVIC, MILOS",01,"East-Central Europe: Long 19th Century, 1780 to 1914",HIST   ,0120A   , 001  
25F,HISTORY,120A    ,1     ,B  ,5,42,"JOVANOVIC, MILOS",01,"East-Central Europe: Long 19th Century, 1780 to 1914",HIST   ,0120A   , 001  
25F,HISTORY,124B    ,1     ,P  ,1,38,"FORD, CAROLINE COLE",01,"History of France: France, 1715 to 1871",HIST   ,0124B   , 001  
25F,HISTORY,124B    ,1     ,A  ,11,38,"FORD, CAROLINE COLE",01,"History of France: France, 1715 to 1871",HIST   ,0124B   , 001  
25F,HISTORY,124B    ,1     ,A- ,12,38,"FORD, CAROLINE COLE",01,"History of France: France, 1715 to 1871",HIST   ,0124B   , 001  
25F,HISTORY,124B    ,1     ,B+ ,4,38,"FORD, CAROLINE COLE",01,"History of France: France, 1715 to 1871",HIST   ,0124B   , 001  
25F,HISTORY,124B    ,1     ,B  ,5,38,"FORD, CAROLINE COLE",01,"History of France: France, 1715 to 1871",HIST   ,0124B   , 001  
25F,HISTORY,124B    ,1     ,B- ,2,38,"FORD, CAROLINE COLE",01,"History of France: France, 1715 to 1871",HIST   ,0124B   , 001  
25F,HISTORY,124B    ,1     ,C+ ,2,38,"FORD, CAROLINE COLE",01,"History of France: France, 1715 to 1871",HIST   ,0124B   , 001  
25F,HISTORY,124B    ,1     ,D- ,1,38,"FORD, CAROLINE COLE",01,"History of France: France, 1715 to 1871",HIST   ,0124B   , 001  
25F,HISTORY,M127A   ,1     ,A+ ,5,13,"LENHOFF, GAIL D",01,"History of Russia, Origins to Rise of Muscovy",HIST   ,0127A M , 001  
25F,HISTORY,M127A   ,1     ,P  ,1,13,"LENHOFF, GAIL D",01,"History of Russia, Origins to Rise of Muscovy",HIST   ,0127A M , 001  
25F,HISTORY,M127A   ,1     ,A  ,2,13,"LENHOFF, GAIL D",01,"History of Russia, Origins to Rise of Muscovy",HIST   ,0127A M , 001  
25F,HISTORY,M127A   ,1     ,A- ,2,13,"LENHOFF, GAIL D",01,"History of Russia, Origins to Rise of Muscovy",HIST   ,0127A M , 001  
25F,HISTORY,M127A   ,1     ,C  ,1,13,"LENHOFF, GAIL D",01,"History of Russia, Origins to Rise of Muscovy",HIST   ,0127A M , 001  
25F,HISTORY,M127A   ,1     ,C- ,1,13,"LENHOFF, GAIL D",01,"History of Russia, Origins to Rise of Muscovy",HIST   ,0127A M , 001  
25F,HISTORY,M127A   ,1     ,F  ,1,13,"LENHOFF, GAIL D",01,"History of Russia, Origins to Rise of Muscovy",HIST   ,0127A M , 001  
25F,HISTORY,142B    ,1     ,A+ ,3,115,"COREY, MARY F",01,Intellectual History of U.S.,HIST   ,0142B   , 001  
25F,HISTORY,142B    ,1     ,P  ,1,115,"COREY, MARY F",01,Intellectual History of U.S.,HIST   ,0142B   , 001  
25F,HISTORY,142B    ,1     ,A  ,82,115,"COREY, MARY F",01,Intellectual History of U.S.,HIST   ,0142B   , 001  
25F,HISTORY,142B    ,1     ,I  ,1,115,"COREY, MARY F",01,Intellectual History of U.S.,HIST   ,0142B   , 001  
25F,HISTORY,142B    ,1     ,A- ,23,115,"COREY, MARY F",01,Intellectual History of U.S.,HIST   ,0142B   , 001  
25F,HISTORY,142B    ,1     ,B+ ,4,115,"COREY, MARY F",01,Intellectual History of U.S.,HIST   ,0142B   , 001  
25F,HISTORY,142B    ,1     ,B  ,1,115,"COREY, MARY F",01,Intellectual History of U.S.,HIST   ,0142B   , 001  
25F,HISTORY,142B    ,1     ,I  ,1,115,"COREY, MARY F",01,Intellectual History of U.S.,HIST   ,0142B   , 001  
25F,HISTORY,M146B   ,1     ,P  ,1,75,"SMEMO, KRISTOFFER O'BRIEN",01,American Working Class Movements,HIST   ,0146B M , 001  
25F,HISTORY,M146B   ,1     ,A+ ,9,75,"SMEMO, KRISTOFFER O'BRIEN",01,American Working Class Movements,HIST   ,0146B M , 001  
25F,HISTORY,M146B   ,1     ,A  ,46,75,"SMEMO, KRISTOFFER O'BRIEN",01,American Working Class Movements,HIST   ,0146B M , 001  
25F,HISTORY,M146B   ,1     ,A- ,12,75,"SMEMO, KRISTOFFER O'BRIEN",01,American Working Class Movements,HIST   ,0146B M , 001  
25F,HISTORY,M146B   ,1     ,B+ ,4,75,"SMEMO, KRISTOFFER O'BRIEN",01,American Working Class Movements,HIST   ,0146B M , 001  
25F,HISTORY,M146B   ,1     ,B  ,2,75,"SMEMO, KRISTOFFER O'BRIEN",01,American Working Class Movements,HIST   ,0146B M , 001  
25F,HISTORY,M146B   ,1     ,F  ,1,75,"SMEMO, KRISTOFFER O'BRIEN",01,American Working Class Movements,HIST   ,0146B M , 001  
25F,HISTORY,149A    ,1     ,A+ ,7,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,149A    ,1     ,P  ,3,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,149A    ,1     ,A  ,21,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,149A    ,1     ,A- ,18,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,149A    ,1     ,B+ ,11,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,149A    ,1     ,B  ,10,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,149A    ,1     ,B- ,2,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,149A    ,1     ,C+ ,1,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,149A    ,1     ,F  ,3,76,"SLADECK, JEREMIAH J",01,"North American Indian History, Precontact to 1830",HIST   ,0149A   , 001  
25F,HISTORY,M150B   ,1     ,P  ,1,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,A+ ,18,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,A  ,27,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,A- ,7,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,B+ ,1,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,B  ,3,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,C  ,2,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,C- ,1,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,D+ ,1,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,M150B   ,1     ,D  ,1,62,"STEVENSON, BRENDA",01,Introduction to Afro-American History,HIST   ,0150B M , 001  
25F,HISTORY,164E    ,1     ,A+ ,1,17,"APTER, ANDREW HERMAN",01,"Topics in African History: Africa, 1945 to Present",HIST   ,0164E   , 001  
25F,HISTORY,164E    ,1     ,A  ,11,17,"APTER, ANDREW HERMAN",01,"Topics in African History: Africa, 1945 to Present",HIST   ,0164E   , 001  
25F,HISTORY,164E    ,1     ,A- ,1,17,"APTER, ANDREW HERMAN",01,"Topics in African History: Africa, 1945 to Present",HIST   ,0164E   , 001  
25F,HISTORY,164E    ,1     ,B+ ,2,17,"APTER, ANDREW HERMAN",01,"Topics in African History: Africa, 1945 to Present",HIST   ,0164E   , 001  
25F,HISTORY,164E    ,1     ,B  ,2,17,"APTER, ANDREW HERMAN",01,"Topics in African History: Africa, 1945 to Present",HIST   ,0164E   , 001  
25F,HISTORY,179A    ,1     ,A  ,86,88,"ZELENY, CHIEN-LING L",01,Variable Topics in History of Medicine,HIST   ,0179A   , 001  
25F,HISTORY,179A    ,1     ,A- ,2,88,"ZELENY, CHIEN-LING L",01,Variable Topics in History of Medicine,HIST   ,0179A   , 001  
25F,HISTORY,180A    ,1     ,A+ ,14,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,A  ,20,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,A- ,7,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,B+ ,6,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,B  ,8,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,B- ,2,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,C+ ,3,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,C  ,2,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,C- ,1,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,180A    ,1     ,F  ,2,65,"ALEXANDER, AMIR",01,Topics in History of Science,HIST   ,0180A   , 001  
25F,HISTORY,M182A   ,1     ,A+ ,1,21,"SMOAK, JEREMY DANIEL",01,Ancient Jewish History,HIST   ,0182A M , 001  
25F,HISTORY,M182A   ,1     ,P  ,3,21,"SMOAK, JEREMY DANIEL",01,Ancient Jewish History,HIST   ,0182A M , 001  
25F,HISTORY,M182A   ,1     ,A  ,7,21,"SMOAK, JEREMY DANIEL",01,Ancient Jewish History,HIST   ,0182A M , 001  
25F,HISTORY,M182A   ,1     ,A- ,3,21,"SMOAK, JEREMY DANIEL",01,Ancient Jewish History,HIST   ,0182A M , 001  
25F,HISTORY,M182A   ,1     ,B+ ,1,21,"SMOAK, JEREMY DANIEL",01,Ancient Jewish History,HIST   ,0182A M , 001  
25F,HISTORY,M182A   ,1     ,B  ,1,21,"SMOAK, JEREMY DANIEL",01,Ancient Jewish History,HIST   ,0182A M , 001  
25F,HISTORY,M182A   ,1     ,B- ,2,21,"SMOAK, JEREMY DANIEL",01,Ancient Jewish History,HIST   ,0182A M , 001  
25F,HISTORY,M182A   ,1     ,F  ,3,21,"SMOAK, JEREMY DANIEL",01,Ancient Jewish History,HIST   ,0182A M , 001  
25F,HISTORY,M186B   ,1     ,A+ ,39,91,"MARINO, KATHERINE M",01,"Global Feminism, 1850 to Present",HIST   ,0186B M , 001  
25F,HISTORY,M186B   ,1     ,A  ,38,91,"MARINO, KATHERINE M",01,"Global Feminism, 1850 to Present",HIST   ,0186B M , 001  
25F,HISTORY,M186B   ,1     ,A- ,5,91,"MARINO, KATHERINE M",01,"Global Feminism, 1850 to Present",HIST   ,0186B M , 001  
25F,HISTORY,M186B   ,1     ,B+ ,5,91,"MARINO, KATHERINE M",01,"Global Feminism, 1850 to Present",HIST   ,0186B M , 001  
25F,HISTORY,M186B   ,1     ,B- ,2,91,"MARINO, KATHERINE M",01,"Global Feminism, 1850 to Present",HIST   ,0186B M , 001  
25F,HISTORY,M186B   ,1     ,C+ ,1,91,"MARINO, KATHERINE M",01,"Global Feminism, 1850 to Present",HIST   ,0186B M , 001  
25F,HISTORY,M186B   ,1     ,D  ,1,91,"MARINO, KATHERINE M",01,"Global Feminism, 1850 to Present",HIST   ,0186B M , 001  
25F,HISTORY,187A    ,1     ,A  ,6,20,"VIVIAN, ANTHONY LARESE",01,Variable Topics Historiography Proseminar: Ancient History,HIST   ,0187A   , 001  
25F,HISTORY,187A    ,1     ,A- ,10,20,"VIVIAN, ANTHONY LARESE",01,Variable Topics Historiography Proseminar: Ancient History,HIST   ,0187A   , 001  
25F,HISTORY,187A    ,1     ,B+ ,3,20,"VIVIAN, ANTHONY LARESE",01,Variable Topics Historiography Proseminar: Ancient History,HIST   ,0187A   , 001  
25F,HISTORY,187A    ,1     ,B  ,1,20,"VIVIAN, ANTHONY LARESE",01,Variable Topics Historiography Proseminar: Ancient History,HIST   ,0187A   , 001  
25F,HISTORY,187C    ,1     ,A+ ,1,19,"GHERVAS, STELLA",01,Variable Topics Historiography Proseminar: Europe,HIST   ,0187C   , 001  
25F,HISTORY,187C    ,1     ,A  ,10,19,"GHERVAS, STELLA",01,Variable Topics Historiography Proseminar: Europe,HIST   ,0187C   , 001  
25F,HISTORY,187C    ,1     ,A- ,5,19,"GHERVAS, STELLA",01,Variable Topics Historiography Proseminar: Europe,HIST   ,0187C   , 001  
25F,HISTORY,187C    ,1     ,B+ ,3,19,"GHERVAS, STELLA",01,Variable Topics Historiography Proseminar: Europe,HIST   ,0187C   , 001  
25F,HISTORY,187E    ,1     ,A+ ,2,20,"DERBY, LAUREN",01,Variable Topics Historiography Proseminar: Latin America,HIST   ,0187E   , 001  
25F,HISTORY,187E    ,1     ,A  ,11,20,"DERBY, LAUREN",01,Variable Topics Historiography Proseminar: Latin America,HIST   ,0187E   , 001  
25F,HISTORY,187E    ,1     ,A- ,2,20,"DERBY, LAUREN",01,Variable Topics Historiography Proseminar: Latin America,HIST   ,0187E   , 001  
25F,HISTORY,187E    ,1     ,B+ ,3,20,"DERBY, LAUREN",01,Variable Topics Historiography Proseminar: Latin America,HIST   ,0187E   , 001  
25F,HISTORY,187E    ,1     ,B  ,1,20,"DERBY, LAUREN",01,Variable Topics Historiography Proseminar: Latin America,HIST   ,0187E   , 001  
25F,HISTORY,187E    ,1     ,F  ,1,20,"DERBY, LAUREN",01,Variable Topics Historiography Proseminar: Latin America,HIST   ,0187E   , 001  
25F,HISTORY,187F    ,1     ,A+ ,4,25,"MOMDJIAN, MARAN",01,Variable Topics Historiography Proseminar: Near East,HIST   ,0187F   , 001  
25F,HISTORY,187F    ,1     ,A  ,17,25,"MOMDJIAN, MARAN",01,Variable Topics Historiography Proseminar: Near East,HIST   ,0187F   , 001  
25F,HISTORY,187F    ,1     ,A- ,4,25,"MOMDJIAN, MARAN",01,Variable Topics Historiography Proseminar: Near East,HIST   ,0187F   , 001  
25F,HISTORY,C187L   ,1     ,A  ,8,16,"MYERS, DAVID N",01,Topics in Historiography: Jewish History,HIST   ,0187L C , 001  
25F,HISTORY,C187L   ,1     ,A- ,7,16,"MYERS, DAVID N",01,Topics in Historiography: Jewish History,HIST   ,0187L C , 001  
25F,HISTORY,C187L   ,1     ,B  ,1,16,"MYERS, DAVID N",01,Topics in Historiography: Jewish History,HIST   ,0187L C , 001  
25F,HISTORY,191C    ,1     ,A+ ,1,15,"FORD, CAROLINE COLE",01,Capstone Seminar: History--Europe,HIST   ,0191C   , 001  
25F,HISTORY,191C    ,1     ,A  ,5,15,"FORD, CAROLINE COLE",01,Capstone Seminar: History--Europe,HIST   ,0191C   , 001  
25F,HISTORY,191C    ,1     ,A- ,4,15,"FORD, CAROLINE COLE",01,Capstone Seminar: History--Europe,HIST   ,0191C   , 001  
25F,HISTORY,191C    ,1     ,B+ ,4,15,"FORD, CAROLINE COLE",01,Capstone Seminar: History--Europe,HIST   ,0191C   , 001  
25F,HISTORY,191C    ,1     ,F  ,1,15,"FORD, CAROLINE COLE",01,Capstone Seminar: History--Europe,HIST   ,0191C   , 001  
25F,HISTORY,C191D   ,1     ,A+ ,5,11,"YIRUSH, CRAIG BRYAN",01,Topics in History: U.S.,HIST   ,0191D C , 001  
25F,HISTORY,C191D   ,1     ,A  ,2,11,"YIRUSH, CRAIG BRYAN",01,Topics in History: U.S.,HIST   ,0191D C , 001  
25F,HISTORY,C191D   ,1     ,A- ,2,11,"YIRUSH, CRAIG BRYAN",01,Topics in History: U.S.,HIST   ,0191D C , 001  
25F,HISTORY,C191D   ,1     ,B+ ,2,11,"YIRUSH, CRAIG BRYAN",01,Topics in History: U.S.,HIST   ,0191D C , 001  
25F,HISTORY,C191K   ,1     ,A+ ,5,10,"GREEN, NILE SPENCER",01,Topics in History: History of Religions,HIST   ,0191K C , 001  
25F,HISTORY,C191K   ,1     ,A  ,1,10,"GREEN, NILE SPENCER",01,Topics in History: History of Religions,HIST   ,0191K C , 001  
25F,HISTORY,C191K   ,1     ,B+ ,4,10,"GREEN, NILE SPENCER",01,Topics in History: History of Religions,HIST   ,0191K C , 001  
25F,HISTORY,C191K   ,2     ,A  ,6,15,"TUTINO, STEFANIA",01,Topics in History: History of Religions,HIST   ,0191K C , 002  
25F,HISTORY,C191K   ,2     ,A- ,2,15,"TUTINO, STEFANIA",01,Topics in History: History of Religions,HIST   ,0191K C , 002  
25F,HISTORY,C191K   ,2     ,B+ ,2,15,"TUTINO, STEFANIA",01,Topics in History: History of Religions,HIST   ,0191K C , 002  
